"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"169","Solano",2024-01-16,0.872510536571459,0.979163302628588,1.09417306606477,2024-01-16
"170","Solano",2024-01-17,0.870092987948623,0.97674541695371,1.0917771319986,2024-01-17
"171","Solano",2024-01-18,0.867882649197843,0.974569356883287,1.08966117896546,2024-01-18
"172","Solano",2024-01-19,0.865872413927661,0.972625665571276,1.08781311434752,2024-01-19
"173","Solano",2024-01-20,0.864055159413906,0.97090496928996,1.0862210413665,2024-01-20
"174","Solano",2024-01-21,0.862423241523888,0.969397425380594,1.0848726575765,2024-01-21
"175","Solano",2024-01-22,0.8609681484094,0.968092345791665,1.08375484696897,2024-01-22
"176","Solano",2024-01-23,0.859680289801692,0.966977970043405,1.08285343627377,2024-01-23
"177","Solano",2024-01-24,0.858548902237123,0.966041365421514,1.08215309051115,2024-01-24
"178","Solano",2024-01-25,0.857562052992244,0.965268434998526,1.08163732601912,2024-01-25
"179","Solano",2024-01-26,0.856706727129653,0.964644015953727,1.08128862132667,2024-01-26
"180","Solano",2024-01-27,0.855968983057569,0.964152051844389,1.08108860762363,2024-01-27
"181","Solano",2024-01-28,0.855334162580169,0.963775823189194,1.0810183214372,2024-01-28
"182","Solano",2024-01-29,0.854787141736727,0.963498221153529,1.0810585026769,2024-01-29
"183","Solano",2024-01-30,0.85431260895134,0.963302049448794,1.08118992164676,2024-01-30
"184","Solano",2024-01-31,0.853895357273534,0.963170339919465,1.08139371910427,2024-01-31
"185","Solano",2024-02-01,0.853520577892393,0.963086667811177,1.08165174409949,2024-02-01
"186","Solano",2024-02-02,0.853174142734742,0.963035453478328,1.08194687524896,2024-02-02
"187","Solano",2024-02-03,0.852842864865523,0.96300223835764,1.08226331234572,2024-02-03
"188","Solano",2024-02-04,0.852514726621796,0.962973924429671,1.08258682680456,2024-02-04
"189","Solano",2024-02-05,0.852179066928133,0.962938968107509,1.0829049613786,2024-02-05
"190","Solano",2024-02-06,0.851826721032218,0.962887521496562,1.08320717181971,2024-02-06
"191","Solano",2024-02-07,0.85145010791345,0.962811516202168,1.0834849056239,2024-02-07
"192","Solano",2024-02-08,0.851043262784979,0.962704687245263,1.0837316156161,2024-02-08
"193","Solano",2024-02-09,0.850601814347835,0.962562537088946,1.08394270878755,2024-02-09
"194","Solano",2024-02-10,0.850122908676489,0.962382242184389,1.08411543339792,2024-02-10
"195","Solano",2024-02-11,0.849605083728346,0.962162506716309,1.08424870978941,2024-02-11
"196","Solano",2024-02-12,0.849048100392747,0.961903370278127,1.08434291253867,2024-02-12
"197","Solano",2024-02-13,0.848452737654194,0.961605977957301,1.08439961341143,2024-02-13
"198","Solano",2024-02-14,0.847820560781745,0.961272322702111,1.08442129602457,2024-02-14
"199","Solano",2024-02-15,0.847153672428185,0.960904970828334,1.0844110541145,2024-02-15
"200","Solano",2024-02-16,0.846454457104015,0.960506782084091,1.08437228583843,2024-02-16
"201","Solano",2024-02-17,0.845725329672353,0.960080635815769,1.0843083965912,2024-02-17
"202","Solano",2024-02-18,0.844968498297615,0.959629174476627,1.08422252241617,2024-02-18
"203","Solano",2024-02-19,0.844185751691481,0.959154575014435,1.08411728525312,2024-02-19
"204","Solano",2024-02-20,0.843378279562518,0.958658357598052,1.08399459003406,2024-02-20
"205","Solano",2024-02-21,0.842546533928189,0.958141239737106,1.08385547205894,2024-02-21
"206","Solano",2024-02-22,0.841690137432443,0.957603042161565,1.08370000120836,2024-02-22
"207","Solano",2024-02-23,0.840807843077484,0.957042650912989,1.08352724744125,2024-02-23
"208","Solano",2024-02-24,0.839897547876915,0.956458038014327,1.08333530974399,2024-02-24
"209","Solano",2024-02-25,0.838956360927048,0.955846340893868,1.08312140831466,2024-02-25
"210","Solano",2024-02-26,0.837980724334232,0.955203998507639,1.08288203735382,2024-02-26
"211","Solano",2024-02-27,0.836966583394844,0.954526939905536,1.08261317347065,2024-02-27
"212","Solano",2024-02-28,0.835909600469603,0.953810818894141,1.08231053248048,2024-02-28
"213","Solano",2024-02-29,0.83480540519687,0.953051286541086,1.08196986535102,2024-02-29
"214","Solano",2024-03-01,0.833649872121431,0.952244291617633,1.08158728232957,2024-03-01
"215","Solano",2024-03-02,0.832439415545229,0.951386397761463,1.08115959293091,2024-03-02
"216","Solano",2024-03-03,0.8311712904952,0.950475105223662,1.08068464855043,2024-03-03
"217","Solano",2024-03-04,0.829843888202336,0.949509164595402,1.08016167404313,2024-03-04
"218","Solano",2024-03-05,0.828457014429192,0.948488869923953,1.07959157470897,2024-03-05
"219","Solano",2024-03-06,0.827012139386221,0.947416319137807,1.07897720575803,2024-03-06
"220","Solano",2024-03-07,0.825512608833338,0.946295630695271,1.07832359247933,2024-03-07
"221","Solano",2024-03-08,0.823963807241606,0.9451331068135,1.07763809096143,2024-03-08
"222","Solano",2024-03-09,0.822373265537237,0.943937335464815,1.0769304812429,2024-03-09
"223","Solano",2024-03-10,0.820750707892221,0.942719225462294,1.07621298711548,2024-03-10
"224","Solano",2024-03-11,0.819108034172664,0.941491971299084,1.07550021935678,2024-03-11
"225","Solano",2024-03-12,0.817459236907285,0.940270946847697,1.07480904181546,2024-03-12
"226","Solano",2024-03-13,0.815820253890722,0.939073529456641,1.07415836239461,2024-03-13
"227","Solano",2024-03-14,0.81420875968978,0.937918858296901,1.07356885346621,2024-03-14
"228","Solano",2024-03-15,0.812643901286278,0.936827532917151,1.07306260850587,2024-03-15
"229","Solano",2024-03-16,0.811145984794467,0.935821259788621,1.07266274368379,2024-03-16
"230","Solano",2024-03-17,0.8097361215812,0.934922456104684,1.07239295473125,2024-03-17
"231","Solano",2024-03-18,0.808435843161631,0.934153821215361,1.07227704059143,2024-03-18
"232","Solano",2024-03-19,0.807266694933522,0.93353788681587,1.07233840615263,2024-03-19
"233","Solano",2024-03-20,0.806249819159346,0.933096557382658,1.07259955676473,2024-03-20
"234","Solano",2024-03-21,0.805405537635045,0.932850652389527,1.07308159728612,2024-03-21
"235","Solano",2024-03-22,0.804752944235666,0.932819461579604,1.07380374813875,2024-03-22
"236","Solano",2024-03-23,0.804309517046744,0.933020324061873,1.07478289030872,2024-03-23
"237","Solano",2024-03-24,0.804090759121896,0.933468241288606,1.07603315046255,2024-03-24
"238","Solano",2024-03-25,0.804109876094376,0.93417553309323,1.07756553639303,2024-03-25
"239","Solano",2024-03-26,0.804377497947925,0.935151544958954,1.07938763189388,2024-03-26
"240","Solano",2024-03-27,0.804901451245656,0.936402413569107,1.08150335890553,2024-03-27
"241","Solano",2024-03-28,0.805686587039183,0.937930896471984,1.08391281338642,2024-03-28
"242","Solano",2024-03-29,0.806734668538897,0.93973627037865,1.08661217984365,2024-03-29
"243","Solano",2024-03-30,0.808044321417478,0.941814301198054,1.08959372780063,2024-03-30
"244","Solano",2024-03-31,0.809611048336267,0.944157287394969,1.09284589168545,2024-03-31
"245","Solano",2024-04-01,0.811427307922373,0.946754176630785,1.09635343369406,2024-04-01
"246","Solano",2024-04-02,0.813482656982992,0.949590753921648,1.10009768713408,2024-04-02
"247","Solano",2024-04-03,0.815763953231867,0.952649897742453,1.10405687561861,2024-04-03
"248","Solano",2024-04-04,0.818255614244055,0.95591189865443,1.10820650130699,2024-04-04
"249","Solano",2024-04-05,0.820939926786509,0.959354833191387,1.11251979325025,2024-04-05
"250","Solano",2024-04-06,0.823797399147608,0.962954983975643,1.11696820488341,2024-04-06
"251","Solano",2024-04-07,0.826807147674339,0.966687295431616,1.12152194791452,2024-04-07
"252","Solano",2024-04-08,0.829947307497356,0.970525853114238,1.12615054839904,2024-04-08
"253","Solano",2024-04-09,0.833195456460295,0.974444373661737,1.13082340976129,2024-04-09
"254","Solano",2024-04-10,0.83652904064478,0.978416691800179,1.13551036702209,2024-04-10
"255","Solano",2024-04-11,0.839925789659435,0.982417230736099,1.14018221657914,2024-04-11
"256","Solano",2024-04-12,0.843364110083442,0.986421442713829,1.14481120660008,2024-04-12
"257","Solano",2024-04-13,0.84682344614151,0.990406207495263,1.14937147442356,2024-04-13
"258","Solano",2024-04-14,0.850284597827766,0.994350178017331,1.1538394192795,2024-04-14
"259","Solano",2024-04-15,0.853729988251761,0.998234064437908,1.15819400105437,2024-04-15
"260","Solano",2024-04-16,0.857143873883191,1.00204085010514,1.16241695862654,2024-04-16
"261","Solano",2024-04-17,0.86051249353267,1.00575593556443,1.16649294434102,2024-04-17
"262","Solano",2024-04-18,0.863824154216976,1.00936720942268,1.17040957432807,2024-04-18
"263","Solano",2024-04-19,0.86706925440303,1.01286504758422,1.1741573974389,2024-04-19
"264","Solano",2024-04-20,0.870240247389613,1.01624224492636,1.17772978842504,2024-04-20
"265","Solano",2024-04-21,0.873331549662222,1.01949388577406,1.18112277349488,2024-04-21
"266","Solano",2024-04-22,0.876339400851759,1.0226171614649,1.18433479843791,2024-04-22
"267","Solano",2024-04-23,0.879261683369767,1.0256111447933,1.18736645103829,2024-04-23
"268","Solano",2024-04-24,0.882097710832585,1.02847653214038,1.19022015046725,2024-04-24
"269","Solano",2024-04-25,0.884847994998931,1.03121536461624,1.19289981673696,2024-04-25
"270","Solano",2024-04-26,0.887514001128908,1.03383073957289,1.19541053314041,2024-04-26
"271","Solano",2024-04-27,0.89009790144604,1.03632652341998,1.19775821393767,2024-04-27
"272","Solano",2024-04-28,0.892602335784533,1.03870707584203,1.19994928844302,2024-04-28
"273","Solano",2024-04-29,0.89503018758126,1.04097699433834,1.20199041119947,2024-04-29
"274","Solano",2024-04-30,0.897384382185368,1.04314088655648,1.20388820618223,2024-04-30
"275","Solano",2024-05-01,0.89966771307267,1.04520317624498,1.20564905104064,2024-05-01
"276","Solano",2024-05-02,0.901882700034,1.04716794688664,1.20727890535638,2024-05-02
"277","Solano",2024-05-03,0.904031481823397,1.04903882526658,1.20878318484963,2024-05-03
"278","Solano",2024-05-04,0.90611574416727,1.0508189054501,1.2101666814808,2024-05-04
"279","Solano",2024-05-05,0.908136682510052,1.05251071195902,1.21143352754515,2024-05-05
"280","Solano",2024-05-06,0.910094997460063,1.05411619940101,1.21258720020173,2024-05-06
"281","Solano",2024-05-07,0.911990919649871,1.0556367844741,1.21363056146851,2024-05-07
"282","Solano",2024-05-08,0.913824259680317,1.05707340518053,1.21456592759405,2024-05-08
