Date,Q0.025,Q0.5,Q0.975
2023-08-20,1.096920577250429,1.134348290394583,1.1725836620105605
2023-08-21,1.0544683761904343,1.0904125564777418,1.127233086956041
2023-08-22,1.001027104873683,1.0353984205826483,1.07068765316275
2023-08-23,0.9399680558829164,0.9730162039635171,1.0067392711444914
2023-08-24,0.8742536859970158,0.906091301705901,0.9386842854194519
2023-08-25,0.8180107280239017,0.8485580338717311,0.8801607004276251
2023-08-26,0.7732496775961275,0.8034441727786142,0.8344214052437515
2023-08-27,0.7842981924864323,0.8178357379028109,0.8522250601310555
2023-08-28,0.7892485452857961,0.823557466144683,0.8588707738196707
2023-08-29,0.7939735146000777,0.8293984003758872,0.8658616578738729
2023-08-30,0.7994234465858341,0.8359765095756196,0.8734642437912808
2023-08-31,0.808544367507032,0.8461802828910505,0.884974068801935
2023-09-01,0.8272812062037536,0.8659654536324587,0.9058838364711385
2023-09-02,0.8588804137566244,0.8993796973056818,0.9406861937192502
2023-09-03,0.9365869863454737,0.9768662017986594,1.0185439733759212
2023-09-04,0.9402906381637923,0.9810049143535904,1.0228776574979535
2023-09-05,0.9479488418764921,0.9890318026117002,1.0313232997222603
2023-09-06,0.9607092139689006,1.0019612603482857,1.044508424919854
2023-09-07,0.977470182285762,1.0193682229268224,1.0622640726772148
2023-09-08,0.9915725784755609,1.0337616286605966,1.0768809683788239
2023-09-09,0.9999758694595551,1.042070601073906,1.0856700187585084
2023-09-10,0.9990878428023007,1.0412104943588258,1.0845242579387655
2023-09-11,0.9865477769643134,1.028128935629165,1.071080990279873
2023-09-12,0.9643954872919773,1.0055710107701554,1.0477463465906376
2023-09-13,0.9375769889849159,0.977866377846081,1.0192937885915323
2023-09-14,0.9084571550457028,0.9480621980074708,0.988687985374958
2023-09-15,0.8816518992878939,0.9207395875790783,0.9609227451485254
2023-09-16,0.8577451849602701,0.8965739869182864,0.9362742043087535
2023-09-17,0.8373225718540566,0.8758675523967996,0.9158035731341747
2023-09-18,0.8204864286568059,0.8592404374041183,0.899273655610644
2023-09-19,0.8059378326090787,0.8452234062864235,0.8858050808458067
2023-09-20,0.7956726639158747,0.8352644552929247,0.8760608510943226
2023-09-21,0.7903522220579324,0.8305381524135744,0.8720494254469843
2023-09-22,0.7937259009574898,0.8348869546154738,0.8773582823834039
2023-09-23,0.8085192109641661,0.8509142711343303,0.894880473452546
2023-09-24,0.832513989890018,0.8766360726167433,0.9225893681573425
2023-09-25,0.8624480980003411,0.9080433147350099,0.9555644088338849
2023-09-26,0.8908550193589618,0.9383167810242408,0.9875796320466075
2023-09-27,0.9136502953305075,0.9623461764047829,1.012782717631255
2023-09-28,0.9289906988513519,0.9783820660339745,1.0294938437047014
2023-09-29,0.9380404203326664,0.9881297622136531,1.0397430233510447
