"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"196","Marin",2024-02-12,0.844938092640289,0.991736651920611,1.15463012475833,2024-02-12
"197","Marin",2024-02-13,0.843865521725217,0.990681247972109,1.15361494890833,2024-02-13
"198","Marin",2024-02-14,0.842747693143215,0.989587727123543,1.15257120342302,2024-02-14
"199","Marin",2024-02-15,0.841586343317588,0.988458414265679,1.15150190976313,2024-02-15
"200","Marin",2024-02-16,0.840383903807894,0.987296376086912,1.15041087656027,2024-02-16
"201","Marin",2024-02-17,0.839143546800034,0.986105463977198,1.14930273848326,2024-02-17
"202","Marin",2024-02-18,0.837869214249371,0.984890338714459,1.14818297486507,2024-02-18
"203","Marin",2024-02-19,0.836565624492536,0.983656470290151,1.14705790099951,2024-02-19
"204","Marin",2024-02-20,0.83523825101844,0.98241010723695,1.14593462616963,2024-02-20
"205","Marin",2024-02-21,0.833893269508851,0.981158211417662,1.14482097425799,2024-02-21
"206","Marin",2024-02-22,0.832537471139394,0.979908356324541,1.14372536510268,2024-02-22
"207","Marin",2024-02-23,0.831178142335339,0.978668589368569,1.14265665743276,2024-02-23
"208","Marin",2024-02-24,0.829822913526637,0.977447261214401,1.14162395702767,2024-02-24
"209","Marin",2024-02-25,0.828479581744642,0.97625282771974,1.1406363964579,2024-02-25
"210","Marin",2024-02-26,0.827155913949807,0.975093632251095,1.13970289514313,2024-02-26
"211","Marin",2024-02-27,0.825859439595909,0.973977677875313,1.13883191029725,2024-02-27
"212","Marin",2024-02-28,0.824597241983213,0.972912400018697,1.13803119045623,2024-02-28
"213","Marin",2024-02-29,0.823375758342356,0.971904450548806,1.13730754360687,2024-02-29
"214","Marin",2024-03-01,0.822200598296753,0.970959503843292,1.13666663142695,2024-03-01
"215","Marin",2024-03-02,0.82107638940723,0.97008209430464,1.13611279985888,2024-03-02
"216","Marin",2024-03-03,0.820006656997392,0.969275493060937,1.13564895428239,2024-03-03
"217","Marin",2024-03-04,0.818993743523881,0.968541629407861,1.13527648509357,2024-03-04
"218","Marin",2024-03-05,0.818038770552525,0.967881060075606,1.1349952467355,2024-03-05
"219","Marin",2024-03-06,0.817141644101999,0.967292986837333,1.13480359037216,2024-03-06
"220","Marin",2024-03-07,0.816301101889016,0.966775320500619,1.13469844765967,2024-03-07
"221","Marin",2024-03-08,0.815514799002986,0.966324787104937,1.13467546062796,2024-03-08
"222","Marin",2024-03-09,0.814779426873414,0.965937070319884,1.1347291506897,2024-03-09
"223","Marin",2024-03-10,0.814090859153601,0.965606982692196,1.13485311833977,2024-03-10
"224","Marin",2024-03-11,0.813444317372701,0.965328657570975,1.13504026424932,2024-03-11
"225","Marin",2024-03-12,0.812834548910155,0.965095753254877,1.13528302219523,2024-03-12
"226","Marin",2024-03-13,0.812256009991441,0.964901661115853,1.135573594557,2024-03-13
"227","Marin",2024-03-14,0.81170304693419,0.964739710095415,1.13590418188255,2024-03-14
"228","Marin",2024-03-15,0.811170069709822,0.964603360950594,1.13626719916916,2024-03-15
"229","Marin",2024-03-16,0.81065171293833,0.964486384846414,1.13665547291152,2024-03-16
"230","Marin",2024-03-17,0.810142980607703,0.964383022241454,1.13706241451234,2024-03-17
"231","Marin",2024-03-18,0.80963937201541,0.964288119392429,1.13748216722051,2024-03-18
"232","Marin",2024-03-19,0.809136987586146,0.96419724112071,1.13790972525303,2024-03-19
"233","Marin",2024-03-20,0.808632614262057,0.964106759664889,1.13834102508815,2024-03-20
"234","Marin",2024-03-21,0.808123791039311,0.964013920433222,1.13877301002767,2024-03-21
"235","Marin",2024-03-22,0.80760885590801,0.96391688623533,1.13920366997899,2024-03-22
"236","Marin",2024-03-23,0.807086975927431,0.963814762099096,1.1396320589879,2024-03-23
"237","Marin",2024-03-24,0.806558162440178,0.963707603073211,1.14005829337022,2024-03-24
"238","Marin",2024-03-25,0.806023273513674,0.96359640749782,1.14048353336742,2024-03-25
"239","Marin",2024-03-26,0.80548400562451,0.96348309812928,1.14090995112734,2024-03-26
"240","Marin",2024-03-27,0.804942876405565,0.963370493270349,1.1413406875332,2024-03-27
"241","Marin",2024-03-28,0.804403199996167,0.963262269728786,1.14177980002188,2024-03-28
"242","Marin",2024-03-29,0.803869056210698,0.963162919049446,1.14223220309715,2024-03-29
"243","Marin",2024-03-30,0.803345254406157,0.963077698077657,1.14270360279951,2024-03-30
"244","Marin",2024-03-31,0.802837292614692,0.963012574549374,1.1432004259813,2024-03-31
"245","Marin",2024-04-01,0.802351312235563,0.962974168091739,1.14372974488133,2024-04-01
"246","Marin",2024-04-02,0.801894048368127,0.96296968677412,1.14429919721784,2024-04-02
"247","Marin",2024-04-03,0.801472775719545,0.963006859180866,1.14491690182931,2024-04-03
"248","Marin",2024-04-04,0.801095249938083,0.963093861883743,1.14559136978947,2024-04-04
"249","Marin",2024-04-05,0.800769644196775,0.963239242163677,1.14633141089483,2024-04-05
"250","Marin",2024-04-06,0.800504480870903,0.963451835855664,1.14714603545456,2024-04-06
"251","Marin",2024-04-07,0.800308558197982,0.963740680245929,1.14804435138166,2024-04-07
"252","Marin",2024-04-08,0.800190871862673,0.964114922017221,1.1490354566665,2024-04-08
"253","Marin",2024-04-09,0.800160531490704,0.9645837202928,1.15012832738555,2024-04-09
"254","Marin",2024-04-10,0.800226672048486,0.965156144853908,1.1513317014364,2024-04-10
"255","Marin",2024-04-11,0.800398360114602,0.965841069583185,1.15265395817938,2024-04-11
"256","Marin",2024-04-12,0.800684494908588,0.966647061110083,1.15410299409648,2024-04-12
"257","Marin",2024-04-13,0.801093703832454,0.967582262505129,1.15568609445187,2024-04-13
"258","Marin",2024-04-14,0.801634232113134,0.968654271700985,1.15740980077001,2024-04-14
